25965,30004000,37434000
331,38335000,-22843000
300,27782000,-21851000
284,-20869000,26734000
300,26849000,29606000
25965,30004000,37434000
331,38335000,-22843000
25966,-22184000,27084000
284,-20869000,26734000
300,26849000,29606000
25965,30004000,37434000
331,38335000,-22843000
25966,-22184000,27084000
300,27536000,-22080000
300,26849000,29606000
25965,30004000,37434000
331,38335000,-22843000
25966,-22184000,27084000
300,27536000,-22080000
284,-21592000,27304000
25965,30004000,37434000
331,38335000,-22843000
25966,-22184000,27084000
300,27536000,-22080000
284,-21592000,27304000
300,28061000,-22298000
331,38335000,-22843000
25966,-22184000,27084000
300,27536000,-22080000
284,-21592000,27304000
300,28061000,-22298000
284,-21568000,27118000
25966,-22184000,27084000
300,27536000,-22080000
284,-21592000,27304000
300,28061000,-22298000
284,-21568000,27118000
300,27509000,-16039000
300,27536000,-22080000
284,-21592000,27304000
300,28061000,-22298000
284,-21568000,27118000
300,27509000,-16039000
25967,-15321000,31079000
284,-21592000,27304000
300,28061000,-22298000
284,-21568000,27118000
300,27509000,-16039000
25967,-15321000,31079000
316,31557000,53554000
300,28061000,-22298000
284,-21568000,27118000
300,27509000,-16039000
25967,-15321000,31079000
316,31557000,53554000
300,27808000,-19259000
284,-21568000,27118000
300,27509000,-16039000
25967,-15321000,31079000
316,31557000,53554000
300,27808000,-19259000
284,-18576000,27207000
300,27509000,-16039000
25967,-15321000,31079000
316,31557000,53554000
300,27808000,-19259000
284,-18576000,27207000
300,27532000,-22320000
25967,-15321000,31079000
316,31557000,53554000
300,27808000,-19259000
284,-18576000,27207000
300,27532000,-22320000
284,-21527000,26883000
316,31557000,53554000
300,27808000,-19259000
284,-18576000,27207000
300,27532000,-22320000
284,-21527000,26883000
300,27810000,-17258000
300,27808000,-19259000
284,-18576000,27207000
300,27532000,-22320000
284,-21527000,26883000
300,27810000,-17258000
284,-16299000,27783000
284,-18576000,27207000
300,27532000,-22320000
284,-21527000,26883000
300,27810000,-17258000
284,-16299000,27783000
300,28187000,-19562000
300,27532000,-22320000
284,-21527000,26883000
300,27810000,-17258000
284,-16299000,27783000
300,28187000,-19562000
284,-18709000,27447000
284,-21527000,26883000
300,27810000,-17258000
284,-16299000,27783000
300,28187000,-19562000
284,-18709000,27447000
300,27818000,-19947000
300,27810000,-17258000
284,-16299000,27783000
300,28187000,-19562000
284,-18709000,27447000
300,27818000,-19947000
25968,47890000,53636000
284,-16299000,27783000
300,28187000,-19562000
284,-18709000,27447000
300,27818000,-19947000
25968,47890000,53636000
25969,54242000,27310000
300,28187000,-19562000
284,-18709000,27447000
300,27818000,-19947000
25968,47890000,53636000
25969,54242000,27310000
300,27802000,-21392000
284,-18709000,27447000
300,27818000,-19947000
25968,47890000,53636000
25969,54242000,27310000
300,27802000,-21392000
282,-20800000,27394000
300,27818000,-19947000
25968,47890000,53636000
25969,54242000,27310000
300,27802000,-21392000
282,-20800000,27394000
300,27792000,-6744000
25968,47890000,53636000
25969,54242000,27310000
300,27802000,-21392000
282,-20800000,27394000
300,27792000,-6744000
284,-6430000,26623000
25969,54242000,27310000
300,27802000,-21392000
282,-20800000,27394000
300,27792000,-6744000
284,-6430000,26623000
300,27265000,30267000
300,27802000,-21392000
282,-20800000,27394000
300,27792000,-6744000
284,-6430000,26623000
300,27265000,30267000
333,30277000,34408000
282,-20800000,27394000
300,27792000,-6744000
284,-6430000,26623000
300,27265000,30267000
333,30277000,34408000
331,36560000,-22298000
300,27792000,-6744000
284,-6430000,26623000
300,27265000,30267000
333,30277000,34408000
331,36560000,-22298000
284,-21511000,27168000
284,-6430000,26623000
300,27265000,30267000
333,30277000,34408000
331,36560000,-22298000
284,-21511000,27168000
300,27791000,-10766000
300,27265000,30267000
333,30277000,34408000
331,36560000,-22298000
284,-21511000,27168000
300,27791000,-10766000
284,-10592000,26494000
333,30277000,34408000
331,36560000,-22298000
284,-21511000,27168000
300,27791000,-10766000
284,-10592000,26494000
300,26875000,48304000
331,36560000,-22298000
284,-21511000,27168000
300,27791000,-10766000
284,-10592000,26494000
300,26875000,48304000
25970,49647000,53362000
284,-21511000,27168000
300,27791000,-10766000
284,-10592000,26494000
300,26875000,48304000
25970,49647000,53362000
325,-18747000,42573000
300,27791000,-10766000
284,-10592000,26494000
300,26875000,48304000
25970,49647000,53362000
325,-18747000,42573000
25971,43208000,27298000
284,-10592000,26494000
300,26875000,48304000
25970,49647000,53362000
325,-18747000,42573000
25971,43208000,27298000
25972,28131000,-23618000
300,26875000,48304000
25970,49647000,53362000
325,-18747000,42573000
25971,43208000,27298000
25972,28131000,-23618000
25973,-20114000,27664000
25970,49647000,53362000
325,-18747000,42573000
25971,43208000,27298000
25972,28131000,-23618000
25973,-20114000,27664000
533,28842000,32371000
325,-18747000,42573000
25971,43208000,27298000
25972,28131000,-23618000
25973,-20114000,27664000
533,28842000,32371000
533,32371000,35901000
25971,43208000,27298000
25972,28131000,-23618000
25973,-20114000,27664000
533,28842000,32371000
533,32371000,35901000
533,35901000,39430000
25972,28131000,-23618000
25973,-20114000,27664000
533,28842000,32371000
533,32371000,35901000
533,35901000,39430000
533,39430000,42959000
25973,-20114000,27664000
533,28842000,32371000
533,32371000,35901000
533,35901000,39430000
533,39430000,42959000
533,42959000,46489000
533,28842000,32371000
533,32371000,35901000
533,35901000,39430000
533,39430000,42959000
533,42959000,46489000
533,46489000,50018000
533,32371000,35901000
533,35901000,39430000
533,39430000,42959000
533,42959000,46489000
533,46489000,50018000
533,50018000,53547000
533,35901000,39430000
533,39430000,42959000
533,42959000,46489000
533,46489000,50018000
533,50018000,53547000
533,53547000,57077000
533,39430000,42959000
533,42959000,46489000
533,46489000,50018000
533,50018000,53547000
533,53547000,57077000
533,57077000,-25794000
533,42959000,46489000
533,46489000,50018000
533,50018000,53547000
533,53547000,57077000
533,57077000,-25794000
284,-21965000,27089000
533,46489000,50018000
533,50018000,53547000
533,53547000,57077000
533,57077000,-25794000
284,-21965000,27089000
533,29527000,-28566000
533,50018000,53547000
533,53547000,57077000
533,57077000,-25794000
284,-21965000,27089000
533,29527000,-28566000
533,-28566000,-259000
533,53547000,57077000
533,57077000,-25794000
284,-21965000,27089000
533,29527000,-28566000
533,-28566000,-259000
533,-259000,28048000
533,57077000,-25794000
284,-21965000,27089000
533,29527000,-28566000
533,-28566000,-259000
533,-259000,28048000
300,28477000,-21752000
284,-21965000,27089000
533,29527000,-28566000
533,-28566000,-259000
533,-259000,28048000
300,28477000,-21752000
284,-21238000,27457000
533,29527000,-28566000
533,-28566000,-259000
533,-259000,28048000
300,28477000,-21752000
284,-21238000,27457000
300,28097000,-19898000
533,-28566000,-259000
533,-259000,28048000
300,28477000,-21752000
284,-21238000,27457000
300,28097000,-19898000
284,-19117000,46721000
533,-259000,28048000
300,28477000,-21752000
284,-21238000,27457000
300,28097000,-19898000
284,-19117000,46721000
284,46721000,26158000
300,28477000,-21752000
284,-21238000,27457000
300,28097000,-19898000
284,-19117000,46721000
284,46721000,26158000
533,26702000,-24602000
284,-21238000,27457000
300,28097000,-19898000
284,-19117000,46721000
284,46721000,26158000
533,26702000,-24602000
284,-21823000,25258000
300,28097000,-19898000
284,-19117000,46721000
284,46721000,26158000
533,26702000,-24602000
284,-21823000,25258000
533,27916000,-19472000
284,-19117000,46721000
284,46721000,26158000
533,26702000,-24602000
284,-21823000,25258000
533,27916000,-19472000
284,-19030000,25378000
284,46721000,26158000
533,26702000,-24602000
284,-21823000,25258000
533,27916000,-19472000
284,-19030000,25378000
533,26005000,-24256000
533,26702000,-24602000
284,-21823000,25258000
533,27916000,-19472000
284,-19030000,25378000
533,26005000,-24256000
284,-21724000,26643000
284,-21823000,25258000
533,27916000,-19472000
284,-19030000,25378000
533,26005000,-24256000
284,-21724000,26643000
533,27356000,-11960000
533,27916000,-19472000
284,-19030000,25378000
533,26005000,-24256000
284,-21724000,26643000
533,27356000,-11960000
284,-11307000,43702000
284,-19030000,25378000
533,26005000,-24256000
284,-21724000,26643000
533,27356000,-11960000
284,-11307000,43702000
25974,44194000,57094000
533,26005000,-24256000
284,-21724000,26643000
533,27356000,-11960000
284,-11307000,43702000
25974,44194000,57094000
533,28700000,-24529000
284,-21724000,26643000
533,27356000,-11960000
284,-11307000,43702000
25974,44194000,57094000
533,28700000,-24529000
25975,-21934000,26691000
533,27356000,-11960000
284,-11307000,43702000
25974,44194000,57094000
533,28700000,-24529000
25975,-21934000,26691000
300,27181000,34715000
284,-11307000,43702000
25974,44194000,57094000
533,28700000,-24529000
25975,-21934000,26691000
300,27181000,34715000
533,35062000,-24692000
25974,44194000,57094000
533,28700000,-24529000
25975,-21934000,26691000
300,27181000,34715000
533,35062000,-24692000
298,-22665000,-16380000
533,28700000,-24529000
25975,-21934000,26691000
300,27181000,34715000
533,35062000,-24692000
298,-22665000,-16380000
25976,-15961000,26925000
25975,-21934000,26691000
300,27181000,34715000
533,35062000,-24692000
298,-22665000,-16380000
25976,-15961000,26925000
533,29262000,-24584000
300,27181000,34715000
533,35062000,-24692000
298,-22665000,-16380000
25976,-15961000,26925000
533,29262000,-24584000
284,-22485000,27423000
533,35062000,-24692000
298,-22665000,-16380000
25976,-15961000,26925000
533,29262000,-24584000
284,-22485000,27423000
533,28349000,-24080000
298,-22665000,-16380000
25976,-15961000,26925000
533,29262000,-24584000
284,-22485000,27423000
533,28349000,-24080000
284,-21217000,27604000
25976,-15961000,26925000
533,29262000,-24584000
284,-22485000,27423000
533,28349000,-24080000
284,-21217000,27604000
533,28362000,-20432000
533,29262000,-24584000
284,-22485000,27423000
533,28349000,-24080000
284,-21217000,27604000
533,28362000,-20432000
284,-17205000,44279000
284,-22485000,27423000
533,28349000,-24080000
284,-21217000,27604000
533,28362000,-20432000
284,-17205000,44279000
370,49103000,-27842000
533,28349000,-24080000
284,-21217000,27604000
533,28362000,-20432000
284,-17205000,44279000
370,49103000,-27842000
284,-25676000,45813000
284,-21217000,27604000
533,28362000,-20432000
284,-17205000,44279000
370,49103000,-27842000
284,-25676000,45813000
419,48525000,53161000
533,28362000,-20432000
284,-17205000,44279000
370,49103000,-27842000
284,-25676000,45813000
419,48525000,53161000
533,27653000,-24596000
284,-17205000,44279000
370,49103000,-27842000
284,-25676000,45813000
419,48525000,53161000
533,27653000,-24596000
284,-22018000,26273000
370,49103000,-27842000
284,-25676000,45813000
419,48525000,53161000
533,27653000,-24596000
284,-22018000,26273000
533,29091000,39975000
284,-25676000,45813000
419,48525000,53161000
533,27653000,-24596000
284,-22018000,26273000
533,29091000,39975000
533,39975000,50860000
419,48525000,53161000
533,27653000,-24596000
284,-22018000,26273000
533,29091000,39975000
533,39975000,50860000
533,50860000,-24656000
533,27653000,-24596000
284,-22018000,26273000
533,29091000,39975000
533,39975000,50860000
533,50860000,-24656000
284,-21712000,26638000
284,-22018000,26273000
533,29091000,39975000
533,39975000,50860000
533,50860000,-24656000
284,-21712000,26638000
300,27491000,33923000
533,29091000,39975000
533,39975000,50860000
533,50860000,-24656000
284,-21712000,26638000
300,27491000,33923000
533,34394000,-24428000
533,39975000,50860000
533,50860000,-24656000
284,-21712000,26638000
300,27491000,33923000
533,34394000,-24428000
284,-21348000,27634000
533,50860000,-24656000
284,-21712000,26638000
300,27491000,33923000
533,34394000,-24428000
284,-21348000,27634000
533,28330000,-24746000
284,-21712000,26638000
300,27491000,33923000
533,34394000,-24428000
284,-21348000,27634000
533,28330000,-24746000
419,-23280000,-16597000
300,27491000,33923000
533,34394000,-24428000
284,-21348000,27634000
533,28330000,-24746000
419,-23280000,-16597000
533,26930000,44348000
533,34394000,-24428000
284,-21348000,27634000
533,28330000,-24746000
419,-23280000,-16597000
533,26930000,44348000
533,44348000,-24634000
284,-21348000,27634000
533,28330000,-24746000
419,-23280000,-16597000
533,26930000,44348000
533,44348000,-24634000
284,-21833000,28162000
533,28330000,-24746000
419,-23280000,-16597000
533,26930000,44348000
533,44348000,-24634000
284,-21833000,28162000
533,28895000,-24396000
419,-23280000,-16597000
533,26930000,44348000
533,44348000,-24634000
284,-21833000,28162000
533,28895000,-24396000
284,-21634000,27993000
533,26930000,44348000
533,44348000,-24634000
284,-21833000,28162000
533,28895000,-24396000
284,-21634000,27993000
533,28795000,3328000
533,44348000,-24634000
284,-21833000,28162000
533,28895000,-24396000
284,-21634000,27993000
533,28795000,3328000
533,3328000,-22140000
284,-21833000,28162000
533,28895000,-24396000
284,-21634000,27993000
533,28795000,3328000
533,3328000,-22140000
284,-19319000,27694000
533,28895000,-24396000
284,-21634000,27993000
533,28795000,3328000
533,3328000,-22140000
284,-19319000,27694000
533,28428000,53034000
284,-21634000,27993000
533,28795000,3328000
533,3328000,-22140000
284,-19319000,27694000
533,28428000,53034000
331,56885000,-21428000
533,28795000,3328000
533,3328000,-22140000
284,-19319000,27694000
533,28428000,53034000
331,56885000,-21428000
284,-20987000,27883000
533,3328000,-22140000
284,-19319000,27694000
533,28428000,53034000
331,56885000,-21428000
284,-20987000,27883000
533,30036000,-23871000
284,-19319000,27694000
533,28428000,53034000
331,56885000,-21428000
284,-20987000,27883000
533,30036000,-23871000
284,-21196000,27982000
533,28428000,53034000
331,56885000,-21428000
284,-20987000,27883000
533,30036000,-23871000
284,-21196000,27982000
533,28933000,-21012000
331,56885000,-21428000
284,-20987000,27883000
533,30036000,-23871000
284,-21196000,27982000
533,28933000,-21012000
284,-17485000,28533000
284,-20987000,27883000
533,30036000,-23871000
284,-21196000,27982000
533,28933000,-21012000
284,-17485000,28533000
13,31302000,-2726000
533,30036000,-23871000
284,-21196000,27982000
533,28933000,-21012000
284,-17485000,28533000
13,31302000,-2726000
25977,16009000,-28682000
284,-21196000,27982000
533,28933000,-21012000
284,-17485000,28533000
13,31302000,-2726000
25977,16009000,-28682000
533,-27841000,4115000
533,28933000,-21012000
284,-17485000,28533000
13,31302000,-2726000
25977,16009000,-28682000
533,-27841000,4115000
284,6444000,-27176000
284,-17485000,28533000
13,31302000,-2726000
25977,16009000,-28682000
533,-27841000,4115000
284,6444000,-27176000
533,-26493000,4312000
13,31302000,-2726000
25977,16009000,-28682000
533,-27841000,4115000
284,6444000,-27176000
533,-26493000,4312000
284,6235000,57213000
25977,16009000,-28682000
533,-27841000,4115000
284,6444000,-27176000
533,-26493000,4312000
284,6235000,57213000
533,-28335000,3987000
533,-27841000,4115000
284,6444000,-27176000
533,-26493000,4312000
284,6235000,57213000
533,-28335000,3987000
284,6786000,57082000
284,6444000,-27176000
533,-26493000,4312000
284,6235000,57213000
533,-28335000,3987000
284,6786000,57082000
533,-28431000,4998000
533,-26493000,4312000
284,6235000,57213000
533,-28335000,3987000
284,6786000,57082000
533,-28431000,4998000
284,8113000,57393000
284,6235000,57213000
533,-28335000,3987000
284,6786000,57082000
533,-28431000,4998000
284,8113000,57393000
533,-28119000,4083000
533,-28335000,3987000
284,6786000,57082000
533,-28431000,4998000
284,8113000,57393000
533,-28119000,4083000
25978,6310000,55999000
284,6786000,57082000
533,-28431000,4998000
284,8113000,57393000
533,-28119000,4083000
25978,6310000,55999000
533,-27926000,4738000
533,-28431000,4998000
284,8113000,57393000
533,-28119000,4083000
25978,6310000,55999000
533,-27926000,4738000
284,7106000,-28646000
533,-28119000,4083000
